id,created_at,text,retweet_count,favorite_count
7.66E+17,18/8/16 15:44,@FidoseofReality Looks like your furry friend loves the 'paw'esome gifts! See what we did there? _Ù÷ä,0,1
7.66E+17,18/8/16 15:29,@BryndonEverett Your story is what a golden moment is all about. Please send us a DM in the next 48 hours for a surprise! #THATSGOLD,0,0
7.66E+17,18/8/16 13:59,@xoxolynsay Thanks for sharing your #THATSGOLD moment with us. Please send us a DM within 48 hours for a surprise!,0,0
7.66E+17,18/8/16 13:57,@MamaMills Your story is what a golden moment is all about. Please send us a DM in the next 48 hours for a surprise! #THATSGOLD,0,0
7.66E+17,18/8/16 13:56,@robbobbobber Wow! What an amazing #THATSGOLD moment. Can you please send us a DM within 48 hours? We‰Ûªd like to send you a surprise.,0,0
7.66E+17,18/8/16 13:47,@lindilala That is an amazing #THATSGOLD moment. Thanks for sharing it with us! Please send us a DM within 48 hours for a surprise!,0,0
7.66E+17,18/8/16 13:44,@ButtersJennifer Thanks for sharing your #THATSGOLD moment with us! Please send us a DM within 48 hours for a surprise!,0,0
7.66E+17,18/8/16 13:44,@breastcancrcm4t Wow! What an amazing #THATSGOLD moment. Can you please send us a DM within 48 hours? We‰Ûªd like to send you a surprise.,0,0
7.66E+17,18/8/16 13:42,@LERuth49 Your story is what a golden moment is all about. Please send us a DM in the next 48 hours for a surprise! #THATSGOLD,0,0
7.66E+17,18/8/16 13:41,@moziview What a beautiful #THATSGOLD moment. Can you please send us a DM within 48 hours? We‰Ûªd like to send you a surprise.,0,0
7.66E+17,18/8/16 13:40,@lazygirlglam Thanks for sharing your #THATSGOLD moment with us! Please send us a DM within 48 hours for a surprise!,0,0
7.66E+17,18/8/16 13:39,@MissMend Thanks for sharing your #THATSGOLD moment! Can you please send us a DM within 48 hours? We‰Ûªd like to send you a surprise.,0,0
7.66E+17,18/8/16 13:36,@bellasmaail Thanks for sharing your #THATSGOLD moment with us! Please send us a DM within 48 hours for a surprise!,0,1
7.66E+17,18/8/16 13:35,@DisneyBelle918 Wow! What an amazing #THATSGOLD moment. Can you please send us a DM within 48 hours? We‰Ûªd like to send you a surprise.,0,0
7.66E+17,18/8/16 13:33,@msg74 Thanks for sharing your #THATSGOLD moment with us! Please send us a DM within 48 hours for a surprise!,0,0
7.66E+17,18/8/16 13:32,@queensarasusan Your story is what a golden moment is all about. Please send us a DM in the next 48 hours for a surprise! #THATSGOLD,0,0
7.66E+17,18/8/16 13:31,@flippingdancer What an awesome #THATSGOLD moment. Can you please send us a DM within 48 hours? We‰Ûªd like to send you a surprise.,0,0
7.66E+17,18/8/16 13:16,"@mindy1414 We're so glad you love your gift, Mindy! Your moment is what #THATSGOLD is all about.",1,2
7.66E+17,18/8/16 12:53,@u_bhekani That's definitely a #THATSGOLD moment!,1,2
7.66E+17,18/8/16 1:33,"@Nathangadrian Soak it all in, Nathan! You'll remember this #Rio2016 moment forever. #ProudPartner",0,18
7.66E+17,18/8/16 1:30,"@elsuazo Simplememte deliciosa, elsuazo. Gracias por preferirnos.",1,1
7.66E+17,18/8/16 1:24,"@wastedonluke wastedonluke, Coca-Cola loves you back.",1,1
7.66E+17,18/8/16 1:05,Day 1 of Decathlon ‰ÛÒ done. @AshtonJEaton ‰ÛÒ killin‰Ûª it. #THATSGOLD #Rio2016 https://t.co/5OLOD1mFuI,60,280
7.66E+17,18/8/16 1:02,@espogolf Those sound so tasty!  Which one are you going to #ShareaCoke with someone special?,0,1
7.66E+17,18/8/16 0:32,"@Tracey_san Tracey_san, we could do a search if you'd like.  Send us a DM with your zip code.",0,0
7.66E+17,18/8/16 0:11,"@jamborgini @jamborgini, Stevia is a natural plant. The stevia we use is 200-350 times sweeter than table sugar &amp; contains zero calories.",1,1
7.66E+17,17/8/16 22:46,@IamJustDamien Thanks for the #ShareaCoke shout out!  Let us know who's lucky enough to share it with!,0,0
7.66E+17,17/8/16 20:10,@aazitaeghbal Thanks for the #ShareaCoke shout out!  Enjoy the summer!,0,0
7.66E+17,17/8/16 19:56,@Mselema1 Enjoy!,1,2
7.66E+17,17/8/16 19:53,@Mbrown3456 So refreshing.,0,2
7.66E+17,17/8/16 19:52,"@Mselema1 The song is called ""Taste the Feeling"" by Avicii and Conrad Sewell.",2,4
7.66E+17,17/8/16 19:45,"@iamthatguy24 We‰Ûªd like to help you, Chris.  Call (800) GET-COKE, Mon-Fri, 9a-7p EST &amp; share ref #8005984011.  Thanks for reaching out!",0,1
7.66E+17,17/8/16 19:34,@stringworksinc We are happy to help.  We have many ads showing all over the world.  Where did you see this ad?,0,1
7.66E+17,17/8/16 19:14,@BigBrotherFan_7 Thanks for sharing your #ShareaCoke patriotism!  We love it!,1,2
7.66E+17,17/8/16 19:12,"Cane sugar, Stevia leaf extract, Coca-Cola taste. Life's pretty rad. #CokeLife https://t.co/k9vbei3pJl https://t.co/X4HWJxu4dx",39,155
7.66E+17,17/8/16 19:05,@PasquelRoss We don‰Ûªt have such a promotion going on. Please disregard the message; don't provide any info.,0,1
7.66E+17,17/8/16 19:04,@_mad_cow Your story is what a golden moment is all about. Please send us a DM in the next 48 hours for a surprise! #THATSGOLD,0,3
7.66E+17,17/8/16 18:57,@kristavoda Thanks for sharing your #THATSGOLD moment with us! Please send us a DM within 48 hours for a surprise!,0,2
7.66E+17,17/8/16 18:55,@KCWingBoy That's what a golden moment is all about. Please send us a DM in the next 48 hours for a surprise! #THATSGOLD,0,2
7.66E+17,17/8/16 18:27,@mikasayshigh5 No better way to cool down from that than with a refreshing #ShareaCoke!  Make a moment and share it with a friend!,0,2
7.66E+17,17/8/16 18:21,@revivalbws We love you too!  Thanks for the #ShareaCoke shout out!,0,1
7.66E+17,17/8/16 18:14,@noa_pimkie Glad you finally found it!  #ShareaCoke with someone special today and make great moments!,1,2
7.66E+17,17/8/16 17:52,"@BronteBB18 We‰Ûªd like to help you, Denise.  Please call (800) GET-COKE &amp; share reference #8005983172.  Thanks for reaching out!",2,3
7.66E+17,17/8/16 16:13,The feeling continues on @Shazam. Much love @avicii &amp; @ConradOfficial. #TasteTheFeeling https://t.co/UUrE5lXY6z https://t.co/GoopCrR8Zx,39,98
7.66E+17,17/8/16 14:35,@ConradOfficial Music is a huge part of #TasteTheFeeling and we couldn't imagine it coming to life any other way! Thank you!  #THATSGOLD,3,3
7.66E+17,17/8/16 13:41,@afaesser _Ù÷_ We wish you good luck!,2,1
7.66E+17,17/8/16 13:17,Lending a hand when a competitor falls: #THATSGOLD. Inspired by those who bring the #OlympicSpirit to life. #Rio2016 https://t.co/ugo16hl6Wc,156,706
7.66E+17,17/8/16 13:13,@Xandermusic It's like the Coke bottles were made just for you! _Ù÷ä,2,5
7.66E+17,17/8/16 13:06,@dothewilltea We couldn't agree with you more!,0,1
7.66E+17,17/8/16 13:00,Trying to catch up to @AshtonJEaton is no easy feat. #Rio2016 #THATSGOLD https://t.co/chdxZSSEgN,20,59
7.66E+17,17/8/16 12:57,"@Lindsay_Schnell We may be biased, but we don't think it's weird at all! _Ù÷ä",0,1
7.66E+17,17/8/16 12:53,@papermeetspearl Looks like the perfect Coke break to us!,0,1
7.66E+17,17/8/16 11:54,@goldilocksgal_ Hi! Please use our virtual product locator: https://t.co/RpKKJBgybK to track it down in your town.,0,1
7.66E+17,17/8/16 10:39,"@NawafSameer @NawafSameer, feel free to contact our field office in your area at: Tel:  966/3/847 4111 Ext. 3011",0,1
7.66E+17,17/8/16 10:30,"@RupamCh09456868 @RupamCh09456868, please contact our field office in India for assistance: https://t.co/pC9VVfGBbP",0,1
7.66E+17,17/8/16 0:54,"@ENDelt260 Hi ENDelt260, it's the official Team USA logo from the US Olympic Committee and was not commissioned by Coca-Cola.",0,3
7.66E+17,16/8/16 22:37,@LexLawellin That's what we like to hear! :) Keep on showing us how you #ShareaCoke all summer long!,0,5
7.66E+17,16/8/16 22:20,"@KNkilpatrick428 We're sorry to hear about this.  Contact us at https://t.co/yO2yBZdEmj or call (800) GET-COKE, share ref# 8005981056",1,2
7.66E+17,16/8/16 20:40,@NastiaLiukin Making her #Rio2016 routines look effortless is truly a #THATSGOLD moment. #ProudPartner,3,12
7.66E+17,16/8/16 19:30,"@JaimieBeth We‰Ûªd like to help you, Jaimie.  Please call (800) GET-COKE &amp; share reference #8005980219.  Thanks for reaching out!",0,4
7.66E+17,16/8/16 19:19,@Ana_Britt Thanks for sharing your #THATSGOLD moment. Can you please send us a DM within 48 hours? We‰Ûªd like to send you a surprise.,0,2
7.66E+17,16/8/16 19:18,@JessWL1583 Hi Jessica! We wanted to follow up on our request earlier. Can you please send us a DM? Thank you!,0,1
7.66E+17,16/8/16 19:16,"@poalexander8 We‰Ûªd like to help you, Po.  Please email us at https://t.co/yO2yBZdEmj &amp; ref #8005980164.  Thanks for reaching out!",0,2
7.66E+17,16/8/16 19:16,@sbcaeric Hi Eric! We wanted to follow up on our request earlier. Can you please send us a DM? Thank you!,0,2
7.66E+17,16/8/16 19:10,@1Sunnyone2 There's nothing better than a refreshing Coca-Cola at lunchtime! Did you #ShareaCoke with someone today? :),0,3
7.66E+17,16/8/16 18:34,One of the greatest floor performances we've ever seen. Wow. #TeamUSA #THATSGOLD https://t.co/STrP5RLheI,90,367
7.66E+17,16/8/16 18:26,@23HitmanNYY Thanks for sharing your #THATSGOLD moment! Please send us a DM in the next 48 hours for a surprise!,0,4
7.66E+17,16/8/16 18:23,@thewifeoflee What a sweet #THATSGOLD moment. Please send us a DM in the next 48 hours for a surprise!,0,3
7.66E+17,16/8/16 17:50,_Ùªâ_ÙªÄ_Ùªâ_ÙªÄ_Ùªâ_ÙªÄ_Ù÷_‰ÏÜ #Rio2016 #FloorExercise #THATSGOLD,67,532
7.66E+17,16/8/16 17:42,"@GigiBlueNYC The song is ""Taste the Feeling"" by Avicii and Conrad Sewell. It's available on Spotify and Apple Music.",0,2
7.66E+17,16/8/16 17:41,@fashion7thave Thanks for sharing your moment with us! Please send us a DM within 48 hours for a surprise! #THATSGOLD,0,3
7.66E+17,16/8/16 17:33,@stevenwoj Thanks for sharing your #THATSGOLD moment with us! Please send us a DM within 48 hours for a surprise!,0,2
7.66E+17,16/8/16 17:29,@TheMadgePowers Your story is what a golden moment is all about. Please send us a DM in the next 48 hours for a surprise! #THATSGOLD,0,2
7.66E+17,16/8/16 17:29,"@eraofcat The song is ""Taste the Feeling"" by Avicii and Conrad Sewell. It's available on Spotify and Apple Music.",0,3
7.66E+17,16/8/16 17:29,"@SassyPants2182 The song is ""Taste the Feeling"" by Avicii and Conrad Sewell. It's available on Spotify and Apple Music.",0,3
7.66E+17,16/8/16 17:15,@mercerswife Thanks for sharing your moment with us. Please send us a DM within the next 48 hours for a surprise! #THATSGOLD,0,4
7.66E+17,16/8/16 16:19,@showstopper474 Thanks for sharing your #THATSGOLD moment with us! Please send us a DM in the next 48 hours for a surprise!,0,3
7.66E+17,16/8/16 15:04,"@NastiaLiukin What a refreshing view! We hope you enjoy all #Rio2016 has to offer, on and off the floor. #ProudPartner",1,4
7.66E+17,16/8/16 14:38,@Remi_Manutd Wishing him a very happy birthday! Will you celebrate with an ice-cold Coca-Cola?,0,4
7.66E+17,16/8/16 13:51,@thechupacabrajj We are happy to pass along your request. Thanks for being a fan!,0,4
7.66E+17,16/8/16 13:43,@TheMadgePowers Go for it! We're rooting you on.,0,4
7.66E+17,16/8/16 13:10,"@tiadaid As we continue to expand our portfolio to meet consumers‰Ûª preferences around the world, we will explore other markets.",0,3
7.65E+17,16/8/16 2:08,"@NicoleAddy Oh, so handsome!  Thanks for sharing!!",1,6
7.65E+17,16/8/16 1:11,@cendicott We would like to get more details about this. Please share some info about it at: https://t.co/yO2yBZdEmj Thank you.,1,6
7.65E+17,16/8/16 0:56,"@FreshPrinceSTL Thank you for reaching out to us, Sami. For more assistance please contact us at: (800) 647-2653.",1,5
7.65E+17,16/8/16 0:53,@alfonsorubeng åÁHola. Por favor contÌÁctanos en Coca-Cola: consumidor@coca-cola.com o llama al 01800 704 4400. Gracias.,2,4
7.65E+17,16/8/16 0:43,@PGSports Thank you for your interest. Please visit our page for details at: https://t.co/iqGT7pIO5J,0,4
7.65E+17,16/8/16 0:42,@serdaranlas Nice collection of bottles you've got there!  Thanks for sharing.,0,1
7.65E+17,16/8/16 0:37,@edem_ily It sure it!  Thanks for sharing.,1,2
7.65E+17,16/8/16 0:36,"@MattyIrwin123 Lovely shot, Matty!  Makes you want to run and get one.",0,2
7.65E+17,16/8/16 0:30,@sentientdorito Thanks for sharing the love!,0,2
7.65E+17,16/8/16 0:19,@protomodal Thanks for the shout out!!,0,1
7.65E+17,16/8/16 0:18,@13nikoclemmons Vanilla Coke rocks!  You are in very good company.,0,2
7.65E+17,16/8/16 0:15,@Dmx254 We love to hear how much you enjoy it!,0,1
7.65E+17,16/8/16 0:14,@evelynenabasa Thanks for sharing the love!,1,2
7.65E+17,16/8/16 0:13,@prospero103 Thanks for sharing the love!,1,2
7.65E+17,16/8/16 0:07,@WoahhKimberly Monday isn't over yet -- hope it's been a great one!,0,2
7.65E+17,16/8/16 0:05,@Blazzed_GH Ponte en contacto con nosotros por medio de contacto@cocacola.es.  Queremos mÌÁs detalles para ayudarte.  åÁSaludos!,0,1
7.65E+17,15/8/16 23:28,"@Michael_McBrine No current plans for a return, Michael. You can try Pibb Xtra and tell us what you think.",0,1
7.65E+17,15/8/16 23:22,"@LovingMyLyriQs Hi Shakara. We wish there was better news, but our brands aren‰Ûªt currently available for direct purchase.",0,1
7.65E+17,15/8/16 22:00,"Try Coke Life‰ã¢! Great Coca-Cola taste, sweetened with cane sugar and Stevia leaf extract. https://t.co/b5HksTyclJ",171,613
7.65E+17,15/8/16 19:57,"@edem_ily We think so, too! ;) Be sure to show us how you #ShareaCoke next time!",1,3
7.65E+17,15/8/16 19:47,@julianguede Thanks for sharing your patriotism and showing us how you #ShareaCoke today! :),1,2
7.65E+17,15/8/16 19:10,Thriving under pressure. @NastiaLiukin #NastiaSays #THATSGOLD #TeamUSA #Rio2016 https://t.co/p6KxHDPKfj,27,122
7.65E+17,15/8/16 18:43,"@TekiRosh We are happy to respond, Rosh.  Could you please send a DM with more details?  Thank you.",0,1
7.65E+17,15/8/16 18:11,@JessicaDGilbert We agree! Nothing better than an ice cold Coca-Cola.,0,2
7.65E+17,15/8/16 18:11,"@bostonniles bostonniles, Please give us a call (800) GET-COKE, Mon-Fri, 9a-7p EST, providing Reference # 8005975721.",0,1
7.65E+17,15/8/16 18:10,@runitsmallory What a great view! Hope you enjoyed it!,0,2
7.65E+17,15/8/16 18:05,@bethanie_le Glad you like it!,0,1
7.65E+17,15/8/16 18:01,"@fittie07 It stands for ""Stith"".",0,1
7.65E+17,15/8/16 17:55,"@__Maza __Maza, we'd like to assist you. Send us a DM with your location.",0,1
7.65E+17,15/8/16 17:49,"@PhillipChoma PhillipChoma, send us additional details at:  https://t.co/d9L8NJGt6U. If you prefer, you can also call: 08705 33 66 99.",0,1
7.65E+17,15/8/16 17:40,"@DosCosinos DosCosinos, we'd like to assist you. Could you DM us more details on what exactly you mean?",0,2
7.65E+17,15/8/16 17:35,"@fittie07 @fx, Coca-Cola  was created on May 8 1886 in Atlanta, Georgia, by Dr. John S. Pemberton. Thanks for checking with us.",0,2
7.65E+17,15/8/16 17:11,@adriennedarrah Definitely puts a smile on our face too!,0,3
7.65E+17,15/8/16 17:10,@ILoveThatGomez Great find! Is this one for sharing? ;) #ShareaCoke,1,3
7.65E+17,15/8/16 17:05,@P_buckets A golden moment worth celebrating! #THATSGOLD,0,2
7.65E+17,15/8/16 17:00,@klw0017 Your story is what a golden moment is all about. Please send us a DM in the next 48 hours for a surprise! #THATSGOLD,0,1
7.65E+17,15/8/16 16:07,@stefan_wolsten1 Please contact us direct at: https://t.co/d9L8NJGt6U -   consumerresponse@cokecce.com  OR 0800 22 77 11,0,1
7.65E+17,15/8/16 15:59,"@laurennn205 laurennn205, Please give us a call (800) GET-COKE, Mon-Fri, 9a-7p EST, providing Reference # 8005974790.",0,1
7.65E+17,15/8/16 15:50,@ThierryBorra What a beautiful view!,0,1
7.65E+17,15/8/16 15:02,"@StillClammy @StillClammy, send us your CV online, in the section of our website job search: https://t.co/eaqJzKzEsZ",0,2
7.65E+17,15/8/16 14:46,"@Shahnaw17491186 Shahnaw17491186, please contact our field office with all the details. Here is their link: https://t.co/pC9VVfGBbP",0,0
7.65E+17,15/8/16 14:30,"@ChatteringGem Tears of joy, we hope!",0,1
7.65E+17,15/8/16 14:28,@rkenyon30 Looks like you're kicking off the events the right way! _ÙÔç,0,1
7.65E+17,15/8/16 14:18,@HastingsHR An ice cold Coca-Cola is just what this moment needed.,0,0
7.65E+17,15/8/16 14:14,@Shabs_i_r It puts a smile on our face too!,0,0
7.65E+17,15/8/16 14:12,"@Shahnaw17491186 Shahnaw17491186, we'd like to be of help. Please DM us your location.",0,0
7.65E+17,15/8/16 14:10,@ohhcanada22 _ÙÔç_ÙÔç,0,0
7.65E+17,15/8/16 14:00,Having twice as many teams to cheer for: #EsoEsOro #THATSGOLD https://t.co/eP6JaqmxlG,161,620
7.65E+17,15/8/16 13:22,@overbite1634 Cheers to a great week! #ShareaCoke,0,2
7.65E+17,15/8/16 13:08,"@carterplayswow carterplayswow, Please give us a call (800) GET-COKE, Mon-Fri, 9a-7p EST, providing Reference #  8005973365.",0,0
7.65E+17,15/8/16 12:09,"@FranciscoJJuare FranciscoJJuare, puedes comunicarte sin costo al 01 800 704 44 00 o escribir a: consumidor@coca-cola.com. Mil gracias.",0,0
7.65E+17,15/8/16 0:19,@benraysingh We love the look of sheer happiness you guys have!,0,0
7.65E+17,14/8/16 23:59,@districtlines Now THAT looks like a fun time!,0,1
7.65E+17,14/8/16 23:48,@WBCBowie Wow!  Don't forget the ice and enjoy!,0,1
7.65E+17,14/8/16 23:01,@CarlaGCP We couldn't agree more with that!  Thanks for sharing your #ShareaCoke happiness with us!,0,0
7.65E+17,14/8/16 21:16,@EandJ_Vending Thank you for your interest. For more assistance please contact us at: (800) 647-2653.,1,0
7.65E+17,14/8/16 20:41,"@DeeBaller804 Couldn't think of a better plan today, thanks for showing us your #ShareaCoke moment!",0,0
7.65E+17,14/8/16 20:32,@dBom Hi Doug. For nutrition facts please visit: https://t.co/e1p1LhJore We hope this helps.,0,1
7.65E+17,14/8/16 19:20,"‰__‰__‰__‰__    _ÙÕÅ_ÙÓÄ          _ÙÓÄ_ÙÓÄ          _ÙÓÄ      ‰__‰__‰__                        _ÙÓÄ        _ÙÓÄ#Rio2016 #UnevenBars #THATSGOLD",121,959
7.65E+17,14/8/16 18:35,"@jillhanc Run, jump, flip and land! #THATSGOLD",1,3
7.65E+17,14/8/16 18:30,Love watching #TeamUSA perform on the highest stage. @NastiaLiukin #NastiaSays #THATSGOLD #Rio2016 https://t.co/kBpwHDswul,31,105
7.65E+17,14/8/16 17:46,"_Ùªâ‰__•üè‰__•üè‰ Ñ•üè‰ Ñ•üè_ÙªÄ_ÙÓÅ‰Âà•üè_Ù÷Å_ÙÔÜ#Rio2016 #Vault #THATSGOLD",29,113
