id,created_at,text,retweet_count,favorite_count
7.57604E+17,25/7/16 15:51,@okc405sfinest #CrystalPepsi will be in stores across the U.S. starting Aug. 8th!,2,7
7.57604E+17,25/7/16 15:49,"@Shupimp One sip of #1893PepsiCola and you'll need another one. Another can, that is _Ÿ˜è",1,4
7.57604E+17,25/7/16 15:48,@25JLT We can tell you have great taste _Ÿ’Å #1893PepsiCola,1,4
7.57603E+17,25/7/16 15:46,@TheJonGaskell #1893PepsiCola is for you if you're into the finer things in life _Ÿ_©âœ¨_Ÿ’_,1,3
7.57603E+17,25/7/16 15:46,"@imdisturb, we don't have any coupons but sign up for Pepsi Pass to start earning points and a chance to win prizes! https://t.co/pBbGiFnqho",1,3
7.57603E+17,25/7/16 15:44,"@Mind0fVictoria, we're sorry to hear that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",2,19
7.57602E+17,25/7/16 15:41,"@truestormlover, totally not true! Read more about it here: https://t.co/KoSUhqaqrG",1,4
7.576E+17,25/7/16 15:35,"@scumdere Uh-oh! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",1,2
7.576E+17,25/7/16 15:33,@I_Spawny_I Crystal Pepsi will be in stores across the U.S. starting Aug. 8th!,2,2
7.57598E+17,25/7/16 15:26,"@STabatcher, we hear you! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",1,2
7.5658E+17,22/7/16 20:00,Let Trail Guide #MarcSummers @Ibatvmc show you the way to The #CrystalPepsi Fountain. https://t.co/92VKQEz0lR https://t.co/aZmvepvibi,51,327
7.56564E+17,22/7/16 19:00,"4 words to describe the #ASG Pepsi Emoji Ball Pit? â€œIf you have anything to say, #SayItWithPepsiâ€ù - @AJCallowayhttps://t.co/n6jfAvHkPp",24,69
7.56562E+17,22/7/16 18:50,"Thanks for showing us love, @AJCalloway. We've got to do this again. #SayItWithPepsi https://t.co/yAg0mXSDe3",7,31
7.56534E+17,22/7/16 17:00,#1893PepsiCola is turning up w/ @Nervomusic &amp; @RobFloyd1 in Vegas this summer #Caesars1893 https://t.co/lVViil7mLr https://t.co/aOH71nJJEQ,28,75
7.56517E+17,22/7/16 15:52,@mumphy122 _Ÿ˜‚_Ÿ˜‚_Ÿ˜‚,1,3
7.56509E+17,22/7/16 15:19,"@desrtgldDGGR, you just made our day brighter. _ŸŒ_",1,5
7.56508E+17,22/7/16 15:16,"@OldUglySweater, best tweet of the day. _Ÿ‘è",1,4
7.56508E+17,22/7/16 15:14,"@alexis_renee224, We canâ€™t even...thank you. _Ÿ˜„",1,2
7.56508E+17,22/7/16 15:13,"@Floppymcdoogan, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",1,2
7.56508E+17,22/7/16 15:13,@thatsnotme85 North Americaâ€™s got the hookup: peep #CrystalPepsi in stores across the U.S. starting Aug. 8th! _Ÿ™Œ,2,3
7.56507E+17,22/7/16 15:12,"@oliviab0712, stopppp. Okay don't _Ÿ˜_",1,2
7.56507E+17,22/7/16 15:11,@ejoates Uh-oh! Please reach out to our friends at Consumer Relations by filling out this form: https://t.co/pNfskzBx7e,1,1
7.56507E+17,22/7/16 15:10,"@OfficialCF_Gage, please visit this link for business &amp; sponsorships inquiries: https://t.co/7oXTEcO2kP",1,2
7.56506E+17,22/7/16 15:07,"@akrapf96 we take your comment very seriously. Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST)",1,1
7.56505E+17,22/7/16 15:05,@0liver_revil0 #CrystalPepsi is like totally coming back this August!,1,2
7.56505E+17,22/7/16 15:04,@TineKulturMelk Perfection _Ÿ™Œ,1,2
7.56223E+17,21/7/16 20:24,Our fans had a rockinâ€™ #WorldEmojiDay with our #SayItWithPepsi Snapchat lens! How did you celebrate? https://t.co/jJjZ71qQeD,45,598
7.56222E+17,21/7/16 20:20,@DerdenElizabeth _Ÿ™Œ,1,2
7.56222E+17,21/7/16 20:20,@izzie_wooten _Ÿ___Ÿ_¶,1,2
7.56222E+17,21/7/16 20:18,"@finfan923, now that's how you #SayItWithPepsi",1,3
7.56221E+17,21/7/16 20:15,"@AmandaTalb, peep #CrystalPepsi in stores across the U.S. starting Aug. 8th! _Ÿ™Œ_Ÿ˜Å_Ÿ˜œ",2,2
7.56202E+17,21/7/16 19:00,"Find out what makes Chef @CamilleBecerra a bold tastemaker &amp; what inspired her custom #1893PepsiCola cocktail.https://t.co/ufJ9OhmKeM",25,93
7.5618E+17,21/7/16 17:30,"@GamerGal1234, peep #CrystalPepsi in stores across the U.S. starting Aug. 8th! _Ÿ™Œ_Ÿ˜Å",3,9
7.56171E+17,21/7/16 16:57,"Check it out as @AJCalloway shows us how to have a good time at the Pepsi All-Star Block Party. #SayItWithPepsihttps://t.co/0y6XE7uUrR",35,124
7.56141E+17,21/7/16 14:58,"@trevorhopwood, peep Crystal Pepsi in stores across the U.S. starting Aug. 8th!",2,3
7.56141E+17,21/7/16 14:56,@Starlord_Chris #1893PepsiCola is for you if you're into the finer things in life _Ÿ_©âœ¨_Ÿ’_,2,3
7.56139E+17,21/7/16 14:48,"@kkanagas RIP, little digital homie... RIP.",0,0
7.56135E+17,21/7/16 14:34,@SuzikinsSays https://t.co/P22rWnQETj,1,3
7.56135E+17,21/7/16 14:32,"@muddymike22 Uh-oh! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,0
7.56134E+17,21/7/16 14:28,@kingkongsport #CrystalPepsi will be in stores across the U.S. starting Aug. 8th!,0,0
7.56133E+17,21/7/16 14:27,@_ryanwilson _Ÿ˜œ,1,1
7.56133E+17,21/7/16 14:26,@actuallyryan _Ÿ™Œ,0,0
7.55881E+17,20/7/16 21:46,@ben_colobong We can tell you have great taste. Thanks for the love! âù_ï¸è #1893PepsiCola,0,2
7.55866E+17,20/7/16 20:43,"You've faced unimaginable horrors on the trail... but you haven't faced dial-up. Travel the #CrystalPepsi Trail...https://t.co/3LJaR9cEDg",78,336
7.55853E+17,20/7/16 19:53,"@haniatehreem, that's kind of the most amazing thing we've heard all day _Ÿ˜„",0,1
7.55853E+17,20/7/16 19:52,@BladesofAaron North Americaâ€™s got the hookup: peep #CrystalPepsi in stores across the U.S. starting Aug. 8th!,2,10
7.55811E+17,20/7/16 17:05,"$5 Pepsi &amp; _Ÿç• for everybody! @littlecaesars &amp; PepsiMoji Summer Lovin'. #SayItWithPepsi https://t.co/7HAlq6Nx8hhttps://t.co/2Y8YWlTyf5",36,93
7.55781E+17,20/7/16 15:05,@BrianYauger_ North Americaâ€™s got the hookup: peep #CrystalPepsi in stores across the U.S. starting Aug. 8th!,2,5
7.55781E+17,20/7/16 15:05,@djesco We can tell you have great taste _Ÿ’Å #1893PepsiCola,1,2
7.5578E+17,20/7/16 15:04,@Aaronbilger1 North Americaâ€™s got the hookup: peep #CrystalPepsi in stores across the U.S. starting Aug. 8th!,1,3
7.55472E+17,19/7/16 18:38,"@Lazzygamer, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",1,1
7.55428E+17,19/7/16 15:42,"@glengerman RIP, little digital homie... RIP.",2,4
7.55427E+17,19/7/16 15:41,@formaginiherme https://t.co/tXy4i5kdtT,2,5
7.55427E+17,19/7/16 15:40,@USFreedomArmy totally not true! Read more about it here: https://t.co/KoSUhqaqrG,1,1
7.55427E+17,19/7/16 15:38,@Yoridoo totally not true! Read more about it here: https://t.co/KoSUhqaqrG,1,1
7.55426E+17,19/7/16 15:37,"@1JustJay1 RIP, little digital homie... RIP.",2,2
7.55423E+17,19/7/16 15:23,@yankeesgirl1 We can tell you have great taste _Ÿ’Å #1893PepsiCola,1,2
7.55423E+17,19/7/16 15:23,@AgentRevelation We can tell you have great taste _Ÿ’Å #1893PepsiCola,0,0
7.55421E+17,19/7/16 15:17,@Sapphykinz We can tell you have great taste _Ÿ’Å #1893PepsiCola,0,0
7.55421E+17,19/7/16 15:16,"@MahraAlahbabii, the feeling is mutual _Ÿ˜˜",0,0
7.55416E+17,19/7/16 14:57,@Kazosa13 _Ÿ˜„,0,0
7.55156E+17,18/7/16 21:43,"@melcatlee, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",1,0
7.55155E+17,18/7/16 21:40,"@NovalocityDylan, the feeling is mutual _Ÿ˜˜",3,1
7.55155E+17,18/7/16 21:39,@ProhJect_o North Americaâ€™s got the hookup: peep #CrystalPepsi in stores across the U.S. starting Aug. 8th!,15,71
7.55146E+17,18/7/16 21:03,@dblbalt Weâ€™ve shared your feedback with the regional bottler and have asked the team to follow up with you as soon as possible.,1,0
7.5513E+17,18/7/16 20:00,Welcome to The #CrystalPepsi Trail! Your journey begins at https://t.co/qtkLOavg6Z! https://t.co/mrxhm7y7DN,267,917
7.5512E+17,18/7/16 19:21,@ASHLEYMDUNLOP Thanks _Ÿ˜Å,1,2
7.5512E+17,18/7/16 19:18,@sexychica3576 We love this! Could we share this on our social channels?,1,1
7.5512E+17,18/7/16 19:18,@JLynnXF We love this! Could we share this on our social channels?,1,1
7.5512E+17,18/7/16 19:18,@lulu_dimediva36 We love this! Could we share this on our social channels?,1,0
7.55119E+17,18/7/16 19:18,@junisgonzales We love this! Could we share this on our social channels?,2,1
7.55119E+17,18/7/16 19:17,@bxaxbxe We love this! Could we share this on our social channels?,1,1
7.55119E+17,18/7/16 19:17,@ASHLEYMDUNLOP We love this! Could we share this on our social channels?,2,1
7.55119E+17,18/7/16 19:17,@CandiWare We love this! Could we share this on our social channels?,1,0
7.55112E+17,18/7/16 18:48,@Alexmusictweets _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,2,2
7.55112E+17,18/7/16 18:47,@EricGoldie _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,1,1
7.55112E+17,18/7/16 18:47,@LeahMcCoy20 _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,2,2
7.55112E+17,18/7/16 18:47,@LifeOfAGirlxo _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,1,2
7.55112E+17,18/7/16 18:47,@jahhv_ _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,2,1
7.55112E+17,18/7/16 18:46,@JLynnXF _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,1,2
7.55111E+17,18/7/16 18:46,@lulu_dimediva36 _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,1,1
7.55111E+17,18/7/16 18:46,@JaMonkey _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,1,2
7.55111E+17,18/7/16 18:46,@Simonna _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,10,16
7.55111E+17,18/7/16 18:45,@JacobElliott23 _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,2,2
7.55111E+17,18/7/16 18:45,@juliancamarena _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,11,34
7.55111E+17,18/7/16 18:45,@TheAnnabelGomez _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,1,1
7.55111E+17,18/7/16 18:45,@Nadiykak _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,2,2
7.55111E+17,18/7/16 18:45,@IzTylerPosey _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,2,3
7.55111E+17,18/7/16 18:43,@sexychica3576  Now THATâ€™S how you #SayItWithPepsi! Happy _Ÿ_‰_ŸŒ_#WorldEmojiDay!_ŸŒç_Ÿ_‰,2,2
7.55111E+17,18/7/16 18:43,@david_nikki  Now THATâ€™S how you #SayItWithPepsi! Happy _Ÿ_‰_ŸŒ_#WorldEmojiDay!_ŸŒç_Ÿ_‰,1,2
7.55111E+17,18/7/16 18:43,@alyssam4461 Now THATâ€™S how you #SayItWithPepsi! Happy _Ÿ_‰_ŸŒ_#WorldEmojiDay!_ŸŒç_Ÿ_‰,1,2
7.55111E+17,18/7/16 18:42,@iownjd  Now THATâ€™S how you #SayItWithPepsi! Happy _Ÿ_‰_ŸŒ_#WorldEmojiDay!_ŸŒç_Ÿ_‰,1,3
7.5511E+17,18/7/16 18:41,@junisgonzales _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,2,2
7.5511E+17,18/7/16 18:41,@ASHLEYMDUNLOP _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,1,2
7.5511E+17,18/7/16 18:41,@bxaxbxe _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,1,2
7.5511E+17,18/7/16 18:41,@CandiWare _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,1,2
7.5511E+17,18/7/16 18:40,@MissHeartofGold _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ We love it! _Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™_Ÿ’™ #SayItWithPepsi,2,2
7.551E+17,18/7/16 18:00,Snap pic of #UncleDrew + _Ÿè€ #Pepsimoji bottle + tag #SayitWithPepsi #Entry + u could win SWAG https://t.co/cQkP6Wi3tF https://t.co/mvT3TAt3zI,28,65
7.55099E+17,18/7/16 17:57,"@raegotti_, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,1
7.55089E+17,18/7/16 17:16,@Sage0fForest We can tell you have great taste _Ÿ’Å #1893PepsiCola,1,5
7.55089E+17,18/7/16 17:16,"@barbershopbitch, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,0
7.55087E+17,18/7/16 17:07,"@JaayBatch, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,1
7.55086E+17,18/7/16 17:04,@DdubsAstrofan North Americaâ€™s got the hookup: peep #CrystalPepsi in stores across the U.S. starting Aug. 8th!,1,1
7.55085E+17,18/7/16 17:02,"@NelleNelle_, the feeling is mutual _Ÿ˜˜",1,2
7.55084E+17,18/7/16 16:57,@Rangerboat2010 _Ÿ˜˜âù_ï¸è,0,1
7.5508E+17,18/7/16 16:42,"@drnksvt, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,0
7.5508E+17,18/7/16 16:40,@gotjane Thanks! We're gonna get Emojinal _Ÿ˜‚,0,2
7.55079E+17,18/7/16 16:36,"@OliverTalman, stoppppp. Okay don't. _Ÿ’™",0,1
7.55076E+17,18/7/16 16:27,"@Harry__97, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,0
7.55076E+17,18/7/16 16:25,@EricBurton18 _Ÿ™Œ,0,2
7.55075E+17,18/7/16 16:19,"@YoungGetchy, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",1,1
7.55074E+17,18/7/16 16:17,@iam_thesuz! Have you checked https://t.co/5Q5mHcrKlx? You'll find the most up-to-date info on products you love here!,0,1
7.5507E+17,18/7/16 15:59,@PaulBacon30 We love that you love them! _Ÿ’™âù_ï¸è_Ÿ’™  #SayItWithPepsi,0,2
7.54832E+17,18/7/16 0:15,"RT @tylergposey: Celebrate #WorldEmojiDay w/ @Pepsi &amp; your boy tpose, &amp; try it out on Snapchat. You're gonna love it :) #ad https://t.co/SZâ€_",4223,0
7.54832E+17,18/7/16 0:15,RT @AshBenzo: Love the @Pepsi filter on @Snapchat celebrating World Emoji Day!!! Go try it out now! âù_ï¸è_Ÿ’‹_Ÿ˜ç #ad https://t.co/F2PWmHRYha,891,0
7.54798E+17,17/7/16 22:00,Download the PepsiMoji Keyboard update and nab the catwalk-worthy @CindyCrawford super-moji to #SayItWithPepsi ï‘„. https://t.co/qmW6tooHLm,26,75
7.54721E+17,17/7/16 16:54,@modernsqueeze We wish you a very happy _Ÿ_‰_ŸŒ_#WorldEmojiDay!_ŸŒè_Ÿ_‰ #SayItWithPepsi,5,15
7.54721E+17,17/7/16 16:54,@Ms_Petunia_C We wish you a very happy _Ÿ_‰_ŸŒ_#WorldEmojiDay!_ŸŒè_Ÿ_‰ #SayItWithPepsi,0,3
7.54716E+17,17/7/16 16:36,@IBexWeBex We wish you a very happy _Ÿ_‰_ŸŒ_#WorldEmojiDay!_ŸŒè_Ÿ_‰ #SayItWithPepsi,1,8
7.54709E+17,17/7/16 16:06,@FutureMokujin We wish you a very happy _Ÿ_‰_ŸŒ_#WorldEmojiDay!_ŸŒè_Ÿ_‰ #SayItWithPepsi,0,1
7.54708E+17,17/7/16 16:03,RT @MissADS1981: Hitting the #gsp to @JenksBoardwalk for @pepsi #worldemojiday festivities! #ad #SayItWithPepsi #PlayPepsiEmoji _Ÿ˜ç https://tâ€_,8,0
7.54707E+17,17/7/16 16:00,@MissADS1981 We wish you a very happy _Ÿ_‰_ŸŒ_#WorldEmojiDay!_ŸŒè_Ÿ_‰ #SayItWithPepsi,1,2
7.54707E+17,17/7/16 15:58,@RobbySTUPEFYE Celebrating in style! Happy _Ÿ_‰_ŸŒ_#WorldEmojiDay_ŸŒç_Ÿ_‰#SayItWithPepsi,0,2
7.54707E+17,17/7/16 15:58,RT @jjyosh: Celebrating World Emoji Day! Check out my @Pepsi mojifilter. Go to Snapchat now to try it!  sc: jjyosh #ad https://t.co/iz8Y2HYâ€_,13,0
7.54707E+17,17/7/16 15:57,@jjyosh We wish you a very happy _Ÿ_‰_ŸŒ_#WorldEmojiDay!_ŸŒè_Ÿ_‰ #SayItWithPepsi,0,2
7.54706E+17,17/7/16 15:55,"RT @gabcake: teaming up with @PEPSI to celebrate world emoji day, go try it out on snapchat now #sayitwithpepsi https://t.co/uzmba1Dm3M",145,0
7.54706E+17,17/7/16 15:55,@gabcake Itâ€™s fab to celebrate _Ÿ_‰_ŸŒ_#WorldEmojiDay_ŸŒè_Ÿ_‰ with you! #SayItWithPepsi,1,9
7.54706E+17,17/7/16 15:53,@classydemars We wish you a very happy _Ÿ_‰_ŸŒ_#WorldEmojiDay!_ŸŒè_Ÿ_‰ #SayItWithPepsi,2,8
7.54705E+17,17/7/16 15:51,RT @JaMonkey: Happy #WorldEmojiDay check out the @Pepsi #SnapchatFilter to celebrate the day! #ad https://t.co/z0dUqgLyey,11,0
7.54705E+17,17/7/16 15:51,"@JaMonkey, celebrating in style! Happy _Ÿ_‰_ŸŒ_#WorldEmojiDay_ŸŒç_Ÿ_‰#SayItWithPepsi",0,2
7.54699E+17,17/7/16 15:25,@AnnaAkana We love it too - and you look great in pizza! _Ÿ’™_Ÿ’™_Ÿ’™Happy #WorldEmojiDay_Ÿ’™_Ÿ’™_Ÿ’™,1,2
7.54698E+17,17/7/16 15:23,@Area_85 Celebrating in style! Happy _Ÿ_‰_ŸŒ_#WorldEmojiDay_ŸŒç_Ÿ_‰,1,3
7.54692E+17,17/7/16 15:00,@nikidemar _Ÿ_‰_Ÿ˜„_Ÿ’™Thereâ€™s_Ÿ’™no_Ÿ’™such_Ÿ’™thing_Ÿ’™as_Ÿ’™overusing_Ÿ’™emojis_Ÿ’™_Ÿ˜„_Ÿ_‰ #SayItWithPepsi,36,432
7.54692E+17,17/7/16 15:00,RT @nikidemar: Itâ€™s #WorldEmojiDay! Teaming up w. @Pepsi to celebrate! Now go use your emojis and try out this snapchat filter!!_Ÿ_“_Ÿ˜ç_Ÿ˜± https:/â€_,133,0
7.54689E+17,17/7/16 14:46,@lifeofrickey PARTY ON!!! Happy _Ÿ_‰_ŸŒ_#WorldEmojiDay_ŸŒè_Ÿ_‰ #SayItWithPepsi,0,8
7.54689E+17,17/7/16 14:46,RT @lifeofrickey: It's party time w/ @MTV + @pepsi for World Emoji Day!Check out the Pepsi Emoji lens on Snapchat now! Have fun!!#ad https:â€_,67,0
7.54683E+17,17/7/16 14:24,"Happy #WorldEmojiDay #_Ÿ“…! Weâ€™re celebrating Pepsimoji-style w/ our own Snapchat lens - check it out! #SayItWithPepsihttps://t.co/EFo2cVmUyE",182,667
7.54345E+17,16/7/16 16:00,When you feel like a dip but you donâ€™t have chips #SayItWithPepsi https://t.co/5F6LlIJwVX,211,2029
7.54113E+17,16/7/16 0:37,"Get a pic w/ all 4 #pepsimoji bottles, tag #SayitWithPepsi #Entry 4 chance 2 win #Lolla tix https://t.co/UhdfbklFd7 https://t.co/3wbfdj6MfT",33,106
7.54021E+17,15/7/16 18:33,@benyud _Ÿ˜Å,0,2
7.54001E+17,15/7/16 17:13,"@SOFLO_trick, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,0
7.54001E+17,15/7/16 17:12,"@SOFLO_trick, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,1
7.53983E+17,15/7/16 16:00,"Whatâ€™s this movie about, anyway? #SayItWithPepsi https://t.co/0qA8X1MPrV",46,237
7.53967E+17,15/7/16 14:57,@Flkittie Uh-oh! Sounds like you're referring to a rumor that's completely untrue. Read more about it here: https://t.co/KoSUhqaqrG,0,1
7.53967E+17,15/7/16 14:56,@AlexCharleston stopppppp. Okay don't _Ÿ˜˜âù_ï¸è,0,3
7.53966E+17,15/7/16 14:53,"@jlwillia1, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,0
7.53966E+17,15/7/16 14:53,"@GelTabJenkz, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,0
7.53965E+17,15/7/16 14:51,@KingTut307 North Americaâ€™s got the hookup: peep #CrystalPepsi in stores across the U.S. starting Aug. 8th!,3,7
7.53965E+17,15/7/16 14:49,"@PREMIUMGEEK, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,0
7.53964E+17,15/7/16 14:46,"@Sheriff_Texas, stoppppp. Okay don't _Ÿ’™",0,3
7.53962E+17,15/7/16 14:38,"@sylvainvanessa, sorry about that! Please give our friends at Consumer Relations a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",0,1
7.53961E+17,15/7/16 14:34,@skjeremywinkler #1893PepsiCola is for you if you're into the finer things in life _Ÿ_©âœ¨_Ÿ’_,0,4
7.5396E+17,15/7/16 14:31,"@acciavatti19, stoppppppp. Okay don't _Ÿ’™",0,2
7.53957E+17,15/7/16 14:18,@OfficialAng12 _Ÿ˜Å,0,1
7.53956E+17,15/7/16 14:16,@Comedian_Ereed Now that's how you #SayItWithPepsi!!,0,1
7.53695E+17,14/7/16 20:58,"@WaleedKhan1010, you know how to make our day.",2,3
7.53665E+17,14/7/16 19:00,Weâ€™re all suckers for a good mash-up... #SayItWithPepsi https://t.co/pmriMGsMXT,37,222
7.53653E+17,14/7/16 18:10,@MckinnaDuke _Ÿ˜˜,1,2
7.53636E+17,14/7/16 17:03,@dblbalt weâ€™re sorry to hear that! Please reach out to our friends at Consumer Relations by filling out this form: https://t.co/pNfskzBx7e,1,3
